Size:185, Duration(usec):7148453
Size:12, Duration(usec):185271449
Size:1, Duration(usec):22151894
Size:1406, Duration(usec):37495486
Size:229, Duration(usec):12622872
Size:240, Duration(usec):185270804
Size:4, Duration(usec):185270717
Size:228, Duration(usec):12622510
Size:746, Duration(usec):22155041
Size:3, Duration(usec):185270396
Size:74, Duration(usec):22154652
Size:3, Duration(usec):37494268
Size:1, Duration(usec):226996293
Size:116, Duration(usec):22154273
Size:3, Duration(usec):22154168
Size:96, Duration(usec):22154008
Size:69, Duration(usec):21991306
Size:11, Duration(usec):185269097
Size:3, Duration(usec):39301670
Size:70, Duration(usec):12619830
Size:139, Duration(usec):22152457
Size:3, Duration(usec):39300686
Size:303, Duration(usec):226994064
Size:1, Duration(usec):37491887
Size:12, Duration(usec):7143853
Size:1, Duration(usec):12618491
Size:1, Duration(usec):22151095
Size:7, Duration(usec):37490861
Size:124, Duration(usec):12618145
Size:2, Duration(usec):226992633
Size:254, Duration(usec):22150640
Size:86, Duration(usec):21988024
Size:221, Duration(usec):39298854
Size:11, Duration(usec):226992351
Size:3, Duration(usec):39298493
Size:210, Duration(usec):226991779
Size:1, Duration(usec):22149749
Size:198, Duration(usec):185265071
Size:11, Duration(usec):21986491
Size:2495, Duration(usec):7141100
Size:2, Duration(usec):7141018
Size:2038, Duration(usec):12615792
Size:544, Duration(usec):21985858
Size:299, Duration(usec):21985577
Size:3, Duration(usec):22147945
Size:268, Duration(usec):7140163
Size:213, Duration(usec):185262809
Size:3, Duration(usec):39295640
Size:244, Duration(usec):21984560
Size:143, Duration(usec):37486816
Size:12, Duration(usec):37486751
Size:228, Duration(usec):226988747
Size:2, Duration(usec):21984185
Size:261, Duration(usec):39294793
Size:199, Duration(usec):185261755
Size:157, Duration(usec):21983717
Size:18, Duration(usec):12613320
Size:11, Duration(usec):226987872
Size:1, Duration(usec):37485438
Size:23, Duration(usec):185260760
Size:334, Duration(usec):39293508
Size:317, Duration(usec):226986958
Size:344, Duration(usec):21982408
Size:11, Duration(usec):21982229
Size:11, Duration(usec):185259998
Size:2, Duration(usec):39292639
Size:2, Duration(usec):37484012
Size:3, Duration(usec):37483699
Size:405, Duration(usec):226985485
Size:1, Duration(usec):39291773
Size:1, Duration(usec):7135082
Size:231, Duration(usec):22142641
Size:12, Duration(usec):7134836
Size:1, Duration(usec):21979882
Size:2, Duration(usec):21979771
Size:209, Duration(usec):185257581
Size:11, Duration(usec):37481546
Size:5, Duration(usec):7133868
Size:340, Duration(usec):22141494
Size:319, Duration(usec):185256758
Size:274, Duration(usec):37481018
Size:11, Duration(usec):185256427
Size:3, Duration(usec):12608197
Size:2, Duration(usec):7132950
Size:27, Duration(usec):185255975
Size:236, Duration(usec):7132770
Size:3, Duration(usec):226982340
Size:115, Duration(usec):39288254
Size:273, Duration(usec):21977110
Size:2, Duration(usec):226981113
Size:314, Duration(usec):12606109
Size:12, Duration(usec):37478400
Size:265, Duration(usec):39286788
Size:12, Duration(usec):7130613
Size:528, Duration(usec):21975618
Size:204, Duration(usec):21975535
Size:633, Duration(usec):226979880
Size:1, Duration(usec):22137819
Size:3, Duration(usec):226979717
Size:11, Duration(usec):37477412
Size:350, Duration(usec):7129717
Size:259, Duration(usec):226979243
Size:3, Duration(usec):22137146
Size:288, Duration(usec):185252455
Size:137, Duration(usec):39285307
Size:50, Duration(usec):22136843
Size:314, Duration(usec):39284853
Size:86, Duration(usec):12612753
Size:336, Duration(usec):185251531
Size:107, Duration(usec):21973204
Size:5, Duration(usec):12611974
Size:60, Duration(usec):12611884
Size:157, Duration(usec):185250699
Size:2, Duration(usec):37475007
Size:11, Duration(usec):7127308
Size:55, Duration(usec):39282940
Size:348, Duration(usec):226976471
Size:2, Duration(usec):39282711
Size:3, Duration(usec):185249621
Size:304, Duration(usec):185249533
Size:147, Duration(usec):37473884
Size:11, Duration(usec):37473816
Size:319, Duration(usec):7126146
Size:274, Duration(usec):12610107
Size:3, Duration(usec):37473478
Size:61, Duration(usec):37473231
Size:1, Duration(usec):39281562
Size:11, Duration(usec):21970539
Size:343, Duration(usec):21970453
Size:1, Duration(usec):37472497
Size:3, Duration(usec):226974505
Size:2, Duration(usec):22132415
Size:265, Duration(usec):22132309
Size:101, Duration(usec):226974197
Size:3, Duration(usec):22132078
Size:12, Duration(usec):37471854
Size:979, Duration(usec):22131489
Size:4, Duration(usec):226973274
Size:96, Duration(usec):39279534
Size:315, Duration(usec):22131092
Size:106, Duration(usec):12607114
Size:343, Duration(usec):12607041
Size:1, Duration(usec):22130605
Size:11, Duration(usec):12606869
Size:1, Duration(usec):22130239
Size:1, Duration(usec):22129998
Size:194, Duration(usec):39278175
Size:171, Duration(usec):226971665
Size:12, Duration(usec):22129640
Size:278, Duration(usec):7121807
Size:52, Duration(usec):185244842
Size:298, Duration(usec):12605620
Size:1, Duration(usec):22129155
Size:76, Duration(usec):12605416
Size:232, Duration(usec):185243669
Size:2, Duration(usec):7120435
Size:248, Duration(usec):37467802
Size:1, Duration(usec):226969707
Size:305, Duration(usec):21965075
Size:1, Duration(usec):7119631
Size:239, Duration(usec):7122492
Size:896, Duration(usec):185242569
Size:152, Duration(usec):37466862
Size:1, Duration(usec):37466309
Size:8894, Duration(usec):185340283
Size:3, Duration(usec):226968229
Size:3, Duration(usec):39274516
Size:59, Duration(usec):185340013
Size:3, Duration(usec):185339903
Size:422, Duration(usec):39274105
Size:12, Duration(usec):21962991
Size:2, Duration(usec):21962802
Size:251, Duration(usec):22125277
Size:9, Duration(usec):39272941
Size:7, Duration(usec):7119690
Size:12, Duration(usec):12600583
Size:2, Duration(usec):21961613
Size:88, Duration(usec):7118843
Size:1, Duration(usec):39271788
Size:293, Duration(usec):39271711
Size:2, Duration(usec):39271591
Size:3, Duration(usec):22123064
Size:2, Duration(usec):21960416
Size:685, Duration(usec):21960353
Size:1, Duration(usec):226964775
Size:296, Duration(usec):12599032
Size:809, Duration(usec):22122605
Size:233, Duration(usec):7117639
Size:272, Duration(usec):37461980
Size:107, Duration(usec):39270438
Size:244, Duration(usec):12598175
Size:2, Duration(usec):7116986
Size:143, Duration(usec):39270046
Size:102, Duration(usec):22121590
Size:12, Duration(usec):21958762
Size:288, Duration(usec):37460914
Size:1, Duration(usec):21958478
Size:270, Duration(usec):37460541
Size:140, Duration(usec):7115862
Size:219, Duration(usec):37460396
Size:1, Duration(usec):22120196
Size:92, Duration(usec):21957101
Size:1, Duration(usec):39267924
Size:33, Duration(usec):185333102
Size:2, Duration(usec):185333046
Size:61, Duration(usec):7114134
Size:2, Duration(usec):37458674
Size:3, Duration(usec):21956175
Size:12, Duration(usec):12594731
Size:11, Duration(usec):12594656
Size:346, Duration(usec):7113339
Size:12, Duration(usec):7112857
Size:3, Duration(usec):226959431
Size:328, Duration(usec):21954592
Size:5, Duration(usec):39265421
Size:12, Duration(usec):21954301
Size:4, Duration(usec):185330294
Size:230, Duration(usec):226957977
Size:265, Duration(usec):7111015
Size:1, Duration(usec):37455428
Size:1, Duration(usec):185329215
Size:865, Duration(usec):226956958
Size:302, Duration(usec):22114907
Size:12, Duration(usec):185328587
Size:318, Duration(usec):39262932
Size:2, Duration(usec):22114089
Size:188, Duration(usec):39262202
Size:12, Duration(usec):185327605
Size:2, Duration(usec):226955339
Size:2, Duration(usec):12589623
Size:12, Duration(usec):39261546
Size:146, Duration(usec):185327047
Size:11, Duration(usec):12589221
Size:2, Duration(usec):21950279
Size:8, Duration(usec):39261119
Size:1, Duration(usec):12588950
Size:250, Duration(usec):39260479
Size:2, Duration(usec):21949322
Size:64, Duration(usec):22111757
Size:443, Duration(usec):39259977
Size:580, Duration(usec):7106610
Size:158, Duration(usec):39259542
Size:262, Duration(usec):22111021
Size:343, Duration(usec):37450764
Size:117, Duration(usec):22110691
Size:266, Duration(usec):39258837
Size:10, Duration(usec):37450092
Size:246, Duration(usec):226952149
Size:2, Duration(usec):37449938
Size:12, Duration(usec):37449296
Size:4, Duration(usec):21946790
Size:12, Duration(usec):37449074
Size:298, Duration(usec):7104337
Size:91, Duration(usec):12585304
Size:158, Duration(usec):12585159
Size:12, Duration(usec):22108721
Size:315, Duration(usec):21946035
Size:1, Duration(usec):12584711
Size:3, Duration(usec):22108042
Size:333, Duration(usec):185321826
Size:3, Duration(usec):12584167
Size:35, Duration(usec):226949621
Size:259, Duration(usec):185321502
Size:284, Duration(usec):226949319
Size:1, Duration(usec):21944751
Size:240, Duration(usec):21944598
Size:313, Duration(usec):22107080
Size:11, Duration(usec):37446849
Size:885, Duration(usec):12583275
Size:1, Duration(usec):185320720
Size:95, Duration(usec):226948543
Size:1470, Duration(usec):37446253
Size:2, Duration(usec):21943254
Size:67, Duration(usec):12581907
Size:3, Duration(usec):226947428
Size:235, Duration(usec):37444619
Size:518, Duration(usec):37444478
Size:11, Duration(usec):21941953
Size:179, Duration(usec):185318189
Size:334, Duration(usec):226946129
Size:267, Duration(usec):226945854
Size:463, Duration(usec):21941295
Size:315, Duration(usec):7098734
Size:201, Duration(usec):7098651
Size:261, Duration(usec):185317282
Size:4, Duration(usec):37443119
Size:194, Duration(usec):21940454
Size:2, Duration(usec):12579020
Size:258, Duration(usec):39250799
Size:12, Duration(usec):22102212
Size:169, Duration(usec):226944053
Size:279, Duration(usec):185315822
Size:11, Duration(usec):7097035
Size:318, Duration(usec):185315530
Size:105, Duration(usec):22101260
Size:905, Duration(usec):21938632
Size:1, Duration(usec):12577371
Size:1, Duration(usec):22100455
Size:2, Duration(usec):39248446
Size:12, Duration(usec):226941988
Size:3, Duration(usec):22099885
Size:172, Duration(usec):37439467
Size:12, Duration(usec):12575788
Size:12, Duration(usec):22099350
Size:1, Duration(usec):22098802
Size:11, Duration(usec):21935997
Size:2, Duration(usec):12574539
Size:46, Duration(usec):185311983
Size:11, Duration(usec):37437613
Size:1, Duration(usec):39245342
Size:2, Duration(usec):185310568
Size:196, Duration(usec):12572667
Size:3, Duration(usec):12572186
Size:232, Duration(usec):21951431
Size:138, Duration(usec):7090850
Size:265, Duration(usec):39243803
Size:141, Duration(usec):226937059
Size:708, Duration(usec):37434844
Size:165, Duration(usec):12571282
Size:2, Duration(usec):185308409
Size:12, Duration(usec):12570518
Size:129, Duration(usec):12570166
Size:267, Duration(usec):37433531
Size:904, Duration(usec):12569949
Size:310, Duration(usec):21948598
Size:206, Duration(usec):227297267
Size:5291, Duration(usec):37432327
Size:1, Duration(usec):7087478
Size:11, Duration(usec):37431969
Size:384, Duration(usec):227296475
Size:1, Duration(usec):12568015
Size:330, Duration(usec):22091507
Size:141, Duration(usec):22091207
Size:274, Duration(usec):37430864
Size:2, Duration(usec):21946532
Size:2, Duration(usec):39239105
Size:1, Duration(usec):39238923
Size:422, Duration(usec):227295127
Size:282, Duration(usec):227295063
Size:2, Duration(usec):185304065
Size:245, Duration(usec):21945449
Size:2, Duration(usec):7084718
Size:316, Duration(usec):7084597
Size:628, Duration(usec):7084457
Size:98, Duration(usec):227293184
Size:919, Duration(usec):37428276
Size:22756, Duration(usec):12807101
Size:247, Duration(usec):185302197
Size:348, Duration(usec):21943571
Size:163, Duration(usec):12806148
Size:2, Duration(usec):22087276
Size:333, Duration(usec):227291754
Size:1, Duration(usec):7082236
Size:263, Duration(usec):22086960
Size:268, Duration(usec):12805547
Size:3, Duration(usec):37426324
Size:11, Duration(usec):22086350
Size:1, Duration(usec):227290665
Size:264, Duration(usec):7080952
Size:1, Duration(usec):22085597
Size:11, Duration(usec):185299104
Size:228, Duration(usec):227289652
Size:342, Duration(usec):21940510
Size:348, Duration(usec):7079934
Size:1, Duration(usec):185298537
Size:121, Duration(usec):185298247
Size:777, Duration(usec):37423722
Size:185, Duration(usec):21939309
Size:113, Duration(usec):185297235
Size:2450, Duration(usec):227287794
Size:280, Duration(usec):22082469
Size:474, Duration(usec):185296264
Size:11, Duration(usec):21937717
Size:307, Duration(usec):185295868
Size:1, Duration(usec):39229859
Size:350, Duration(usec):12800088
Size:341, Duration(usec):7076460
Size:255, Duration(usec):185294214
Size:346, Duration(usec):7075356
Size:12, Duration(usec):21935728
Size:11, Duration(usec):39228147
Size:416, Duration(usec):7074830
Size:967, Duration(usec):21935230
Size:2580, Duration(usec):7074713
Size:2, Duration(usec):22079378
Size:83, Duration(usec):22079251
Size:294, Duration(usec):39227387
Size:1, Duration(usec):185292851
Size:2, Duration(usec):227283153
Size:11, Duration(usec):39226743
Size:158, Duration(usec):21933441
Size:11, Duration(usec):12796398
Size:228, Duration(usec):21933120
Size:3, Duration(usec):22077345
Size:12, Duration(usec):227281844
Size:172, Duration(usec):7071828
Size:3, Duration(usec):7071758
Size:3, Duration(usec):22076468
Size:11, Duration(usec):22076262
Size:11, Duration(usec):21931859
Size:106, Duration(usec):185290051
Size:433, Duration(usec):185289824
Size:139, Duration(usec):22075813
Size:8622, Duration(usec):21941620
Size:156, Duration(usec):39223926
Size:11, Duration(usec):39223684
Size:84, Duration(usec):37415054
Size:880, Duration(usec):39223478
Size:235, Duration(usec):12793818
Size:12, Duration(usec):185288891
Size:3568, Duration(usec):7092769
Size:2, Duration(usec):185288714
Size:12, Duration(usec):22074709
Size:297, Duration(usec):22074574
Size:295, Duration(usec):39222841
Size:6199, Duration(usec):21940047
Size:121, Duration(usec):227278393
Size:1, Duration(usec):21939536
Size:8, Duration(usec):37413373
Size:326, Duration(usec):22073299
Size:3, Duration(usec):39221377
Size:2, Duration(usec):185286742
Size:1, Duration(usec):21938602
Size:2, Duration(usec):21938315
Size:27, Duration(usec):227276840
Size:16, Duration(usec):227276729
Size:11, Duration(usec):21937797
Size:1, Duration(usec):39220078
Size:119, Duration(usec):12790086
Size:12, Duration(usec):37411060
Size:2, Duration(usec):7089049
Size:51, Duration(usec):12789550
Size:297, Duration(usec):37410376
Size:12, Duration(usec):7088334
Size:11, Duration(usec):12788925
Size:1, Duration(usec):37409858
Size:1, Duration(usec):22069935
Size:11, Duration(usec):227274425
Size:1, Duration(usec):21935537
Size:3, Duration(usec):37409339
Size:19, Duration(usec):22069382
Size:162, Duration(usec):37409125
Size:3, Duration(usec):227273846
Size:137, Duration(usec):12787772
Size:12, Duration(usec):22068832
Size:1, Duration(usec):185282645
Size:6, Duration(usec):21934525
Size:3, Duration(usec):37408174
Size:122, Duration(usec):185282154
Size:1, Duration(usec):7086013
Size:2062, Duration(usec):227272545
Size:1, Duration(usec):227272011
Size:274, Duration(usec):227271902
Size:777, Duration(usec):185281093
Size:290, Duration(usec):7084982
Size:12, Duration(usec):37406863
Size:162, Duration(usec):39215258
Size:247, Duration(usec):39215194
Size:179, Duration(usec):185280372
Size:130, Duration(usec):185280273
Size:298, Duration(usec):22066136
Size:128, Duration(usec):227270682
Size:263, Duration(usec):22065942
Size:144, Duration(usec):21931367
Size:279, Duration(usec):7082794
Size:336, Duration(usec):12783526
Size:261, Duration(usec):21930606
Size:12, Duration(usec):21930501
Size:1896, Duration(usec):39212743
Size:1, Duration(usec):185277910
Size:3, Duration(usec):227268453
Size:3, Duration(usec):21929431
Size:118, Duration(usec):7081211
Size:12, Duration(usec):7081070
Size:3, Duration(usec):39211347
Size:169, Duration(usec):7080711
Size:12, Duration(usec):37402322
Size:203, Duration(usec):22062431
Size:169, Duration(usec):37533715
Size:348, Duration(usec):7080080
Size:187, Duration(usec):227266042
Size:11, Duration(usec):22060999
Size:24, Duration(usec):227265446
Size:19, Duration(usec):185274565
Size:11, Duration(usec):7078312
Size:3, Duration(usec):39208599
Size:1, Duration(usec):22060154
Size:295, Duration(usec):12778836
Size:1, Duration(usec):22059877
Size:183, Duration(usec):12778453
Size:164, Duration(usec):39207954
Size:2, Duration(usec):185273473
Size:2, Duration(usec):7077380
Size:218, Duration(usec):227263877
Size:3, Duration(usec):22058767
Size:2, Duration(usec):39206902
Size:307, Duration(usec):21924352
Size:348, Duration(usec):7076187
Size:171, Duration(usec):7076058
Size:12, Duration(usec):227262319
Size:2, Duration(usec):39205603
Size:2, Duration(usec):39205312
Size:3, Duration(usec):39205204
Size:38, Duration(usec):22056756
Size:3, Duration(usec):37527687
Size:12, Duration(usec):185270110
Size:2357, Duration(usec):227267244
Size:1, Duration(usec):37527051
Size:166, Duration(usec):37526276
Size:11, Duration(usec):227266095
Size:276, Duration(usec):12773206
Size:140, Duration(usec):39202401
Size:974, Duration(usec):185267724
Size:21, Duration(usec):37525140
Size:1, Duration(usec):39201981
Size:11, Duration(usec):7071405
Size:11, Duration(usec):7070916
Size:102, Duration(usec):7070724
Size:44, Duration(usec):185266633
Size:1479, Duration(usec):39200906
Size:211, Duration(usec):7070338
Size:1, Duration(usec):21918194
Size:250, Duration(usec):7069911
Size:335, Duration(usec):185265794
Size:1, Duration(usec):37523067
Size:3, Duration(usec):185265466
Size:1763, Duration(usec):22086007
Size:12, Duration(usec):39199621
Size:84, Duration(usec):22085726
Size:43, Duration(usec):21916977
Size:268, Duration(usec):12769439
Size:1, Duration(usec):7068268
Size:238, Duration(usec):37521710
Size:54, Duration(usec):227261147
Size:229, Duration(usec):12768417
Size:350, Duration(usec):227260899
Size:11314, Duration(usec):12768179
Size:60, Duration(usec):21915002
Size:80, Duration(usec):7066798
Size:6, Duration(usec):12767390
Size:12, Duration(usec):7066473
Size:94, Duration(usec):7066407
Size:222, Duration(usec):37519446
Size:78, Duration(usec):227259136
Size:119, Duration(usec):7065440
Size:422, Duration(usec):185261378
Size:288, Duration(usec):227258547
Size:291, Duration(usec):22081605
Size:81, Duration(usec):7064742
Size:1, Duration(usec):185260442
Size:12, Duration(usec):39194729
Size:84, Duration(usec):22080912
Size:12, Duration(usec):12764961
Size:3481, Duration(usec):39194371
Size:11, Duration(usec):7063589
Size:348, Duration(usec):12764230
Size:846, Duration(usec):227256736
Size:87, Duration(usec):39193576
Size:2, Duration(usec):22079578
Size:115, Duration(usec):7062769
Size:12, Duration(usec):227255496
Size:332, Duration(usec):7061857
Size:2, Duration(usec):185257513
Size:191, Duration(usec):21943639
Size:2, Duration(usec):21943578
Size:12, Duration(usec):39191522
Size:79, Duration(usec):21943242
Size:3, Duration(usec):39191223
Size:226, Duration(usec):21943039
Size:156, Duration(usec):7060452
Size:3, Duration(usec):227253704
Size:841, Duration(usec):12760977
Size:306, Duration(usec):7060046
Size:312, Duration(usec):185255782
Size:74, Duration(usec):7059452
Size:121, Duration(usec):37512879
Size:295, Duration(usec):21941649
Size:12, Duration(usec):227252483
Size:11, Duration(usec):22075596
Size:3, Duration(usec):185254731
Size:317, Duration(usec):7058513
Size:3, Duration(usec):37511864
Size:3, Duration(usec):22074955
Size:12, Duration(usec):12758741
Size:19, Duration(usec):12758606
Size:1, Duration(usec):12758160
Size:217, Duration(usec):7057159
Size:169, Duration(usec):39187489
Size:125, Duration(usec):21939170
Size:1, Duration(usec):39187068
Size:196, Duration(usec):12757192
Size:12, Duration(usec):37509446
Size:273, Duration(usec):22072482
Size:11, Duration(usec):12756545
Size:297, Duration(usec):227249039
Size:4, Duration(usec):39185616
Size:2307, Duration(usec):185251022
Size:268, Duration(usec):12755720
Size:193, Duration(usec):39185036
Size:2, Duration(usec):227247984
Size:225, Duration(usec):39184852
Size:946, Duration(usec):21936329
Size:2, Duration(usec):37507277
Size:3, Duration(usec):21935804
Size:12, Duration(usec):21935454
Size:11, Duration(usec):21935142
Size:2, Duration(usec):185248632
Size:298, Duration(usec):7052408
Size:3, Duration(usec):37505783
Size:163, Duration(usec):12753010
Size:199, Duration(usec):185248096
Size:890, Duration(usec):12752862
Size:2, Duration(usec):227245322
Size:8, Duration(usec):185247723
Size:90, Duration(usec):185247477
Size:12, Duration(usec):7051395
Size:112, Duration(usec):7051291
Size:259, Duration(usec):22067719
Size:2, Duration(usec):39181109
Size:215, Duration(usec):39181055
Size:2, Duration(usec):37503787
Size:624, Duration(usec):7049923
Size:1, Duration(usec):22066385
Size:3, Duration(usec):37502995
Size:140, Duration(usec):37502857
Size:324, Duration(usec):21931560
Size:12, Duration(usec):227242605
Size:183, Duration(usec):227242480
Size:188, Duration(usec):227242362
Size:303, Duration(usec):37502147
Size:211, Duration(usec):12749323
Size:221, Duration(usec):37501900
Size:62, Duration(usec):185244238
Size:239, Duration(usec):227241575
Size:245, Duration(usec):7048037
Size:56, Duration(usec):21930021
Size:2, Duration(usec):39177873
Size:164, Duration(usec):12748237
Size:11, Duration(usec):227240768
Size:1, Duration(usec):185243071
Size:298, Duration(usec):227240408
Size:4, Duration(usec):185242379
Size:673, Duration(usec):227239719
Size:158, Duration(usec):12747004
Size:146, Duration(usec):12746929
Size:1, Duration(usec):7046036
Size:106, Duration(usec):21928033
Size:24, Duration(usec):12746355
Size:78, Duration(usec):185241361
Size:1972, Duration(usec):22061957
Size:259, Duration(usec):185352380
Size:28, Duration(usec):185352296
Size:166, Duration(usec):227238382
Size:3, Duration(usec):12745601
Size:1, Duration(usec):12745409
Size:2, Duration(usec):21926722
Size:320, Duration(usec):22060975
Size:104, Duration(usec):39174657
Size:198, Duration(usec):21926405
Size:140, Duration(usec):12744850
Size:174, Duration(usec):22060586
Size:337, Duration(usec):227236966
Size:269, Duration(usec):227236854
Size:3, Duration(usec):21925584
Size:976, Duration(usec):37496302
Size:12, Duration(usec):22059278
Size:308, Duration(usec):227235990
Size:169, Duration(usec):7042255
Size:11, Duration(usec):227235604
Size:12, Duration(usec):39172186
Size:249, Duration(usec):21924060
Size:3, Duration(usec):39172021
Size:8591, Duration(usec):227234908
Size:63, Duration(usec):185348591
Size:176, Duration(usec):22057777
Size:94, Duration(usec):185348233
Size:4, Duration(usec):185348111
Size:125, Duration(usec):39170598
Size:181, Duration(usec):7040115
Size:1, Duration(usec):12740697
Size:2, Duration(usec):37493246
Size:324, Duration(usec):227233104
Size:299, Duration(usec):37492675
Size:12, Duration(usec):21921234
Size:1, Duration(usec):7038824
Size:196, Duration(usec):185345870
Size:3, Duration(usec):7038065
Size:6, Duration(usec):227231434
Size:2, Duration(usec):37491282
Size:19, Duration(usec):37491202
Size:1, Duration(usec):39167920
Size:3, Duration(usec):12738269
Size:2, Duration(usec):185344668
Size:3, Duration(usec):37490321
Size:162, Duration(usec):37490227
Size:156, Duration(usec):37489938
Size:3, Duration(usec):21918721
Size:38, Duration(usec):37489767
Size:1, Duration(usec):39166619
Size:11, Duration(usec):185343130
Size:67, Duration(usec):22052356
Size:245, Duration(usec):185342661
Size:15, Duration(usec):227228624
Size:311, Duration(usec):37488333
Size:3, Duration(usec):12735374
Size:3, Duration(usec):7034412
Size:2, Duration(usec):7034208
Size:302, Duration(usec):12734734
Size:181, Duration(usec):185340944
Size:234, Duration(usec):185340787
Size:2, Duration(usec):39163753
Size:279, Duration(usec):7033131
Size:11, Duration(usec):39163375
Size:436, Duration(usec):227226129
Size:4, Duration(usec):12733137
Size:11, Duration(usec):7032138
Size:147, Duration(usec):7031766
Size:2, Duration(usec):21914018
Size:277, Duration(usec):22048243
Size:29, Duration(usec):12732365
Size:209, Duration(usec):22047924
Size:335, Duration(usec):37484639
Size:597, Duration(usec):227224408
Size:14347, Duration(usec):22114655
Size:2, Duration(usec):12731456
Size:272, Duration(usec):37483763
Size:141, Duration(usec):39160530
Size:133, Duration(usec):37483542
Size:12, Duration(usec):37483364
Size:1, Duration(usec):12730582
Size:8826, Duration(usec):227223034
Size:2, Duration(usec):21911743
Size:345, Duration(usec):39159690
Size:87, Duration(usec):185336510
Size:1, Duration(usec):37482463
Size:15630, Duration(usec):12739346
Size:1, Duration(usec):7028531
Size:2, Duration(usec):22112245
Size:577, Duration(usec):227221608
Size:80, Duration(usec):39158352
Size:148, Duration(usec):12738244
Size:1, Duration(usec):21909986
Size:2, Duration(usec):22111191
Size:273, Duration(usec):227220691
Size:156, Duration(usec):185334430
Size:1, Duration(usec):227220511
Size:522, Duration(usec):12737238
Size:2, Duration(usec):37480036
Size:261, Duration(usec):227219914
Size:80, Duration(usec):185333528
Size:2, Duration(usec):21908387
Size:12, Duration(usec):7025987
Size:86, Duration(usec):12736342
Size:257, Duration(usec):12735899
Size:12, Duration(usec):185332491
Size:11, Duration(usec):37478600
Size:281, Duration(usec):12734811
Size:12, Duration(usec):12734421
Size:313, Duration(usec):12734329
Size:3, Duration(usec):37477309
Size:155, Duration(usec):37476990
Size:5, Duration(usec):39153766
Size:3, Duration(usec):12733703
Size:12, Duration(usec):22107061
Size:256, Duration(usec):185330197
Size:320, Duration(usec):21904831
Size:350, Duration(usec):227215812
Size:340, Duration(usec):21904569
Size:170, Duration(usec):39152566
Size:11, Duration(usec):39152191
Size:1, Duration(usec):39151970
Size:164, Duration(usec):185328716
Size:3, Duration(usec):22105187
Size:11, Duration(usec):185328379
Size:1, Duration(usec):22104792
Size:131, Duration(usec):7020709
Size:330, Duration(usec):37473964
Size:12, Duration(usec):7020357
Size:19, Duration(usec):21902597
Size:2, Duration(usec):21902466
Size:784, Duration(usec):227213444
Size:103, Duration(usec):37473159
Size:12, Duration(usec):22103345
Size:297, Duration(usec):12729720
Size:439, Duration(usec):227212685
Size:144, Duration(usec):22102749
Size:49, Duration(usec):39149156
Size:302, Duration(usec):7018706
Size:860, Duration(usec):39148677
Size:67, Duration(usec):12728462
Size:2, Duration(usec):12728240
Size:6, Duration(usec):185324757
Size:340, Duration(usec):22101201
Size:12, Duration(usec):227210733
Size:1, Duration(usec):227210664
Size:11, Duration(usec):7017113
Size:12, Duration(usec):12727326
Size:5, Duration(usec):12727157
Size:715, Duration(usec):39146795
Size:3, Duration(usec):12726788
Size:12, Duration(usec):7016268
Size:347, Duration(usec):21898131
Size:2, Duration(usec):185322780
Size:174, Duration(usec):12725437
Size:11, Duration(usec):21897106
Size:1493, Duration(usec):227516426
Size:290, Duration(usec):39144818
Size:285, Duration(usec):37467630
Size:3, Duration(usec):7014060
Size:1, Duration(usec):7013995
Size:1, Duration(usec):12724357
Size:112, Duration(usec):22097547
Size:12, Duration(usec):7013471
Size:11, Duration(usec):39143751
Size:870, Duration(usec):39143663
Size:12, Duration(usec):37466667
Size:2, Duration(usec):185320413
Size:24, Duration(usec):12723372
Size:111, Duration(usec):37466268
Size:2, Duration(usec):22096536
Size:2, Duration(usec):7011910
Size:1, Duration(usec):7011181
Size:12, Duration(usec):37464513
Size:18786, Duration(usec):39176151
Size:235, Duration(usec):21892874
Size:269, Duration(usec):227512017
Size:2, Duration(usec):21892378
Size:1, Duration(usec):12720413
Size:296, Duration(usec):22093649
Size:3, Duration(usec):185316992
Size:3, Duration(usec):22093480
Size:7450, Duration(usec):39184887
Size:343, Duration(usec):22093272
Size:233, Duration(usec):37462670
Size:323, Duration(usec):22092873
Size:3, Duration(usec):39184236
Size:3, Duration(usec):12719094
Size:2, Duration(usec):21890794
Size:134, Duration(usec):39183541
Size:306, Duration(usec):7008010
Size:12, Duration(usec):12718076
Size:4710, Duration(usec):21889792
Size:340, Duration(usec):21889691
Size:140, Duration(usec):39182621
Size:808, Duration(usec):39182540
Size:205, Duration(usec):21894402
Size:2, Duration(usec):21894093
Size:184, Duration(usec):185313772
Size:11, Duration(usec):185313376
Size:307, Duration(usec):7005898
Size:2, Duration(usec):39181175
Size:6, Duration(usec):227507315
Size:3, Duration(usec):227507012
Size:11, Duration(usec):227506884
Size:858, Duration(usec):21892450
Size:82, Duration(usec):12715194
Size:11, Duration(usec):185311934
Size:117, Duration(usec):21891839
Size:3, Duration(usec):21891667
Size:6, Duration(usec):21891481
Size:2, Duration(usec):21891032
Size:84, Duration(usec):227505149
Size:31, Duration(usec):39178779
Size:602, Duration(usec):7003295
Size:1, Duration(usec):185310296
Size:308, Duration(usec):12713291
Size:118, Duration(usec):185310034
Size:835, Duration(usec):12713077
Size:130, Duration(usec):22086183
Size:68, Duration(usec):22086094
Size:158, Duration(usec):22085631
Size:3, Duration(usec):37455007
Size:263, Duration(usec):22085284
