Size:33, Duration(usec):462882
Size:843, Duration(usec):7255076
Size:284, Duration(usec):15595645
Size:11, Duration(usec):230813576
Size:3, Duration(usec):230826219
Size:1, Duration(usec):3861026
Size:520, Duration(usec):3860939
Size:225, Duration(usec):230858112
Size:1584, Duration(usec):128627782
Size:594, Duration(usec):16581555
Size:1, Duration(usec):128626995
Size:2, Duration(usec):230811723
Size:5, Duration(usec):15593518
Size:1, Duration(usec):3556651
Size:2, Duration(usec):128626488
Size:193, Duration(usec):230856468
Size:303, Duration(usec):16579814
Size:4, Duration(usec):230855794
Size:2, Duration(usec):3555626
Size:12, Duration(usec):16579321
Size:213, Duration(usec):128625216
Size:392, Duration(usec):3555227
Size:3, Duration(usec):15591757
Size:1, Duration(usec):230809651
Size:2, Duration(usec):230854879
Size:198, Duration(usec):230854808
Size:270, Duration(usec):230854718
Size:125, Duration(usec):230854657
Size:2, Duration(usec):230854509
Size:312, Duration(usec):128624184
Size:125, Duration(usec):3857012
Size:11, Duration(usec):16577925
Size:333, Duration(usec):230853930
Size:3, Duration(usec):3553721
Size:149, Duration(usec):230808355
Size:124, Duration(usec):230853467
Size:3, Duration(usec):128623091
Size:3, Duration(usec):7249002
Size:65, Duration(usec):3855748
Size:1, Duration(usec):16576682
Size:12, Duration(usec):128622626
Size:12, Duration(usec):15589410
Size:164, Duration(usec):16576366
Size:2, Duration(usec):230852455
Size:2, Duration(usec):3854816
Size:2, Duration(usec):3854473
Size:282, Duration(usec):7247464
Size:1, Duration(usec):3551074
Size:336, Duration(usec):230805518
Size:981, Duration(usec):128620506
Size:172, Duration(usec):3853087
Size:259, Duration(usec):230850328
Size:189, Duration(usec):230850056
Size:51, Duration(usec):3549735
Size:11, Duration(usec):128619412
Size:86, Duration(usec):3549377
Size:147, Duration(usec):230849386
Size:100, Duration(usec):230848983
Size:202, Duration(usec):7244787
Size:3, Duration(usec):7244508
Size:172, Duration(usec):3548370
Size:173, Duration(usec):3850493
Size:349, Duration(usec):16571509
Size:527, Duration(usec):16573607
Size:157, Duration(usec):7243129
Size:2, Duration(usec):15583615
Size:7, Duration(usec):7242714
Size:12, Duration(usec):3546508
Size:10, Duration(usec):128616198
Size:1, Duration(usec):230801034
Size:55, Duration(usec):230846074
Size:1, Duration(usec):128615728
Size:247, Duration(usec):128615643
Size:200, Duration(usec):230800321
Size:2, Duration(usec):3545450
Size:120, Duration(usec):16571526
Size:12, Duration(usec):3544981
Size:134, Duration(usec):230799672
Size:11, Duration(usec):16571130
Size:286, Duration(usec):230844726
Size:3, Duration(usec):230799345
Size:11, Duration(usec):128614319
Size:2, Duration(usec):128614147
Size:11, Duration(usec):128613628
Size:1, Duration(usec):15580400
Size:124, Duration(usec):128613402
Size:2, Duration(usec):15580132
Size:104, Duration(usec):7239117
Size:799, Duration(usec):230797795
Size:48, Duration(usec):230797542
Size:3, Duration(usec):3845441
Size:11, Duration(usec):3845383
Size:6, Duration(usec):230797261
Size:160, Duration(usec):230797186
Size:11, Duration(usec):16568677
Size:313, Duration(usec):3844999
Size:3, Duration(usec):15578623
Size:232, Duration(usec):3541791
Size:56, Duration(usec):128611431
Size:304, Duration(usec):15578135
Size:349, Duration(usec):230841296
Size:287, Duration(usec):15577877
Size:96, Duration(usec):3540233
Size:2, Duration(usec):7235949
Size:101, Duration(usec):230794377
Size:3, Duration(usec):7235400
Size:12, Duration(usec):3538985
Size:206, Duration(usec):16564985
Size:328, Duration(usec):230793051
Size:292, Duration(usec):230837988
Size:281, Duration(usec):7233676
Size:149, Duration(usec):15574318
Size:275, Duration(usec):16563835
Size:1, Duration(usec):3839960
Size:4, Duration(usec):230791664
Size:181, Duration(usec):230791376
Size:1, Duration(usec):15573147
Size:82, Duration(usec):7231966
Size:164, Duration(usec):16562071
Size:144, Duration(usec):128605049
Size:274, Duration(usec):230834831
Size:3, Duration(usec):16560913
Size:225, Duration(usec):16560803
Size:1, Duration(usec):230789109
Size:290, Duration(usec):128603985
Size:232, Duration(usec):3533978
Size:1822, Duration(usec):128603636
Size:1, Duration(usec):128603489
Size:883, Duration(usec):3836036
Size:7, Duration(usec):3835798
Size:2, Duration(usec):3835687
Size:11, Duration(usec):230832716
Size:3, Duration(usec):7228418
Size:213, Duration(usec):7228332
Size:136, Duration(usec):3835005
Size:1, Duration(usec):3834585
Size:122, Duration(usec):230786546
Size:113, Duration(usec):16557977
Size:232, Duration(usec):7227432
Size:93, Duration(usec):3531000
Size:2, Duration(usec):7226924
Size:3, Duration(usec):230830903
Size:31, Duration(usec):230785562
Size:11, Duration(usec):230830649
Size:3, Duration(usec):16556814
Size:12, Duration(usec):3832835
Size:201, Duration(usec):3529971
Size:12, Duration(usec):7225883
Size:272, Duration(usec):3832555
Size:211, Duration(usec):15565999
Size:216, Duration(usec):128599000
Size:2, Duration(usec):7224997
Size:3, Duration(usec):7224927
Size:87, Duration(usec):230783245
Size:3, Duration(usec):3830863
Size:11, Duration(usec):3527674
Size:427, Duration(usec):3830250
Size:309, Duration(usec):230782209
Size:308, Duration(usec):16553311
Size:319, Duration(usec):128624182
Size:125, Duration(usec):128624035
Size:3, Duration(usec):15563057
Size:2, Duration(usec):230780916
Size:203, Duration(usec):16552143
Size:140, Duration(usec):15562325
Size:1, Duration(usec):3525389
Size:2355, Duration(usec):230825158
Size:273, Duration(usec):230824883
Size:267, Duration(usec):15561461
Size:254, Duration(usec):3827357
Size:3, Duration(usec):128621880
Size:2, Duration(usec):7220283
Size:3, Duration(usec):230824294
Size:117, Duration(usec):7220045
Size:158, Duration(usec):15560594
Size:101, Duration(usec):3523579
Size:99, Duration(usec):7219401
Size:2, Duration(usec):15559913
Size:132, Duration(usec):3825778
Size:307, Duration(usec):7218579
Size:259, Duration(usec):7218404
Size:270, Duration(usec):15559095
Size:756, Duration(usec):128619727
Size:29, Duration(usec):15558891
Size:160, Duration(usec):15558705
Size:3, Duration(usec):7217840
Size:2, Duration(usec):128619194
Size:12, Duration(usec):128619048
Size:578, Duration(usec):230776142
Size:36, Duration(usec):3823789
Size:160, Duration(usec):3823584
Size:11, Duration(usec):3520603
Size:175, Duration(usec):15557013
Size:2, Duration(usec):3520047
Size:91, Duration(usec):3519855
Size:2, Duration(usec):3519745
Size:220, Duration(usec):3822106
Size:12, Duration(usec):230773919
Size:3732, Duration(usec):15558966
Size:2, Duration(usec):3518905
Size:3, Duration(usec):3821539
Size:3, Duration(usec):230773515
Size:296, Duration(usec):3518590
Size:185, Duration(usec):16544820
Size:50, Duration(usec):128615830
Size:2, Duration(usec):16543879
Size:231, Duration(usec):15557309
Size:183, Duration(usec):128614587
Size:854, Duration(usec):128614402
Size:1, Duration(usec):16543133
Size:2, Duration(usec):16542771
Size:149, Duration(usec):16542656
Size:12, Duration(usec):3818972
Size:220, Duration(usec):15555992
Size:3, Duration(usec):3818678
Size:32, Duration(usec):16542158
Size:2, Duration(usec):230815788
Size:9, Duration(usec):16542000
Size:3988, Duration(usec):230772888
Size:120, Duration(usec):16541716
Size:81, Duration(usec):15555050
Size:2, Duration(usec):16541297
Size:3, Duration(usec):230772135
Size:11, Duration(usec):3817365
Size:2, Duration(usec):230771755
Size:285, Duration(usec):230771666
Size:336, Duration(usec):3817038
Size:244, Duration(usec):230771130
Size:3, Duration(usec):15553564
Size:309, Duration(usec):230813572
Size:296, Duration(usec):15553362
Size:10, Duration(usec):3816050
Size:3, Duration(usec):15553130
Size:2, Duration(usec):3815159
Size:173, Duration(usec):7208271
Size:12, Duration(usec):230769477
Size:2, Duration(usec):7207714
Size:12, Duration(usec):3511094
Size:3, Duration(usec):230768143
Size:350, Duration(usec):230768076
Size:3, Duration(usec):7206197
Size:11, Duration(usec):16536429
Size:154, Duration(usec):16536165
Size:974, Duration(usec):128607113
Size:193, Duration(usec):3812059
Size:1, Duration(usec):3811528
Size:206, Duration(usec):128606059
Size:2, Duration(usec):3508451
Size:283, Duration(usec):15548288
Size:3, Duration(usec):15547909
Size:257, Duration(usec):15547840
Size:275, Duration(usec):15547706
Size:3498, Duration(usec):3810426
Size:48, Duration(usec):230807270
Size:163, Duration(usec):16533490
Size:282, Duration(usec):3809682
Size:2, Duration(usec):230764068
Size:815, Duration(usec):3506580
Size:275, Duration(usec):7202445
Size:25, Duration(usec):3808871
Size:19030, Duration(usec):128795127
Size:339, Duration(usec):7201768
Size:3, Duration(usec):16532089
Size:1, Duration(usec):15545612
Size:43, Duration(usec):7201419
Size:93, Duration(usec):7201330
Size:3, Duration(usec):15545180
Size:12, Duration(usec):15545031
Size:337, Duration(usec):128794055
Size:91, Duration(usec):230804875
Size:241, Duration(usec):7200485
Size:288, Duration(usec):7200311
Size:12, Duration(usec):3807013
Size:15900, Duration(usec):3512313
Size:11, Duration(usec):230761159
Size:241, Duration(usec):7199520
Size:11, Duration(usec):230760496
Size:329, Duration(usec):230760428
Size:243, Duration(usec):3511379
Size:806, Duration(usec):3805546
Size:322, Duration(usec):7198626
Size:294, Duration(usec):3510900
Size:2, Duration(usec):3805174
Size:672, Duration(usec):230802167
Size:113, Duration(usec):7197958
Size:324, Duration(usec):7197813
Size:54, Duration(usec):128790839
Size:12, Duration(usec):230758895
Size:142, Duration(usec):3509584
Size:206, Duration(usec):128790212
Size:2, Duration(usec):230758355
Size:99, Duration(usec):7196754
Size:101, Duration(usec):3509103
Size:270, Duration(usec):16526940
Size:114, Duration(usec):3802918
Size:3, Duration(usec):230800105
Size:2579, Duration(usec):230757260
Size:199, Duration(usec):230799757
Size:7, Duration(usec):15539115
Size:2, Duration(usec):15538999
Size:142, Duration(usec):128788054
Size:6, Duration(usec):15538808
Size:114, Duration(usec):15538618
Size:262, Duration(usec):3801345
Size:163, Duration(usec):230755799
Size:294, Duration(usec):15537721
Size:243, Duration(usec):7193639
Size:11, Duration(usec):16523905
Size:275, Duration(usec):230754552
Size:843, Duration(usec):230797099
Size:86, Duration(usec):7192951
Size:129, Duration(usec):230754076
Size:264, Duration(usec):7192638
Size:67, Duration(usec):7192405
Size:12, Duration(usec):3798749
Size:249, Duration(usec):3504109
Size:867, Duration(usec):15535517
Size:909, Duration(usec):128784609
Size:253, Duration(usec):15535292
Size:1, Duration(usec):3797934
Size:963, Duration(usec):230794835
Size:1, Duration(usec):128783535
Size:14, Duration(usec):230794413
Size:2, Duration(usec):230751451
Size:3, Duration(usec):16520306
Size:43, Duration(usec):230793927
Size:151, Duration(usec):3796204
Size:211, Duration(usec):230793392
Size:3, Duration(usec):230750575
Size:7, Duration(usec):3795868
Size:227, Duration(usec):230792948
Size:131, Duration(usec):16519119
Size:238, Duration(usec):7188621
Size:3, Duration(usec):7188499
Size:324, Duration(usec):15532352
Size:103, Duration(usec):7187963
Size:11, Duration(usec):7187635
Size:3, Duration(usec):3499968
Size:155, Duration(usec):128780544
Size:2, Duration(usec):7187320
Size:10, Duration(usec):3499543
Size:1, Duration(usec):7187032
Size:109, Duration(usec):7186875
Size:1, Duration(usec):15530781
Size:12, Duration(usec):15530490
Size:1, Duration(usec):230747770
Size:2, Duration(usec):15529894
Size:1, Duration(usec):3792527
Size:225, Duration(usec):16516008
Size:2, Duration(usec):15529429
Size:53, Duration(usec):16515557
Size:7111, Duration(usec):230789003
Size:210, Duration(usec):128777583
Size:212, Duration(usec):128777287
Size:163, Duration(usec):230745441
Size:16, Duration(usec):16514233
Size:115, Duration(usec):16513721
Size:145, Duration(usec):230787198
Size:101, Duration(usec):3789576
Size:157, Duration(usec):128775752
Size:236, Duration(usec):3494888
Size:12, Duration(usec):128775500
Size:2, Duration(usec):230743293
Size:107, Duration(usec):128774997
Size:594, Duration(usec):3494098
Size:1, Duration(usec):230785568
Size:257, Duration(usec):230785485
Size:200, Duration(usec):16511674
Size:6099, Duration(usec):16595086
Size:11, Duration(usec):230784972
Size:74, Duration(usec):128773756
Size:2, Duration(usec):3787213
Size:828, Duration(usec):128773298
Size:149, Duration(usec):7179882
Size:3, Duration(usec):16593304
Size:884, Duration(usec):128772363
Size:3, Duration(usec):3785957
Size:478, Duration(usec):128772230
Size:315, Duration(usec):3785708
Size:94, Duration(usec):16592552
Size:990, Duration(usec):3490932
Size:346, Duration(usec):230739799
Size:12, Duration(usec):3785127
Size:218, Duration(usec):230781970
Size:130, Duration(usec):230738828
Size:11, Duration(usec):7177194
Size:208, Duration(usec):230781191
Size:34, Duration(usec):3489331
Size:61, Duration(usec):230780661
Size:192, Duration(usec):230737652
Size:84, Duration(usec):3783002
Size:2, Duration(usec):128769181
Size:72, Duration(usec):230780069
Size:141, Duration(usec):15519738
Size:3, Duration(usec):128768755
Size:289, Duration(usec):230736889
Size:135, Duration(usec):128768480
Size:2, Duration(usec):128768386
Size:386, Duration(usec):15519083
Size:278, Duration(usec):3487186
Size:11, Duration(usec):15518635
Size:540, Duration(usec):16588248
Size:164, Duration(usec):230778415
Size:244, Duration(usec):230735290
Size:6, Duration(usec):3486033
Size:235, Duration(usec):3780201
Size:193, Duration(usec):128766435
Size:296, Duration(usec):230734364
Size:2, Duration(usec):230776964
Size:2, Duration(usec):15516682
Size:300, Duration(usec):230770334
Size:335, Duration(usec):3779276
Size:73, Duration(usec):128765473
Size:3, Duration(usec):16586025
Size:96, Duration(usec):230769746
Size:1, Duration(usec):15515893
Size:133, Duration(usec):3484131
Size:263, Duration(usec):230775535
Size:124, Duration(usec):7171341
Size:222, Duration(usec):16584999
Size:639, Duration(usec):230768316
Size:12, Duration(usec):7170516
Size:795, Duration(usec):3482766
Size:210, Duration(usec):15514051
Size:3, Duration(usec):3776774
Size:210, Duration(usec):230767566
Size:350, Duration(usec):7169660
Size:324, Duration(usec):128762701
Size:2, Duration(usec):15513453
Size:16, Duration(usec):230773418
Size:2, Duration(usec):3481651
Size:3, Duration(usec):230766633
Size:662, Duration(usec):230766527
Size:203, Duration(usec):3481123
Size:74, Duration(usec):230772468
Size:12, Duration(usec):7168243
Size:2191, Duration(usec):3774841
Size:3, Duration(usec):128760841
Size:273, Duration(usec):230779439
Size:173, Duration(usec):3774128
Size:11, Duration(usec):230779169
Size:99, Duration(usec):128760287
Size:2, Duration(usec):3773748
Size:142, Duration(usec):230764436
Size:221, Duration(usec):16580455
Size:172, Duration(usec):128850212
Size:1, Duration(usec):15510411
Size:206, Duration(usec):230778269
Size:158, Duration(usec):128849937
Size:43, Duration(usec):3772943
Size:320, Duration(usec):16579869
Size:12, Duration(usec):128849430
Size:11, Duration(usec):128849365
Size:1, Duration(usec):7165313
Size:11, Duration(usec):15509067
Size:3, Duration(usec):15508873
Size:207, Duration(usec):230762470
Size:235, Duration(usec):3477085
Size:1, Duration(usec):3476924
Size:192, Duration(usec):230762102
Size:175, Duration(usec):128847862
Size:3, Duration(usec):3476506
Size:333, Duration(usec):3476306
Size:183, Duration(usec):3476043
Size:7, Duration(usec):3770281
Size:116, Duration(usec):230775204
Size:329, Duration(usec):3475559
Size:155, Duration(usec):230774512
Size:996, Duration(usec):230774411
Size:127, Duration(usec):230774271
Size:82, Duration(usec):7162249
Size:3, Duration(usec):128845550
Size:1638, Duration(usec):3474153
Size:247, Duration(usec):16575507
Size:216, Duration(usec):3768173
Size:321, Duration(usec):3768056
Size:350, Duration(usec):230758842
Size:12, Duration(usec):3473237
Size:335, Duration(usec):128844257
Size:1, Duration(usec):3767089
Size:345, Duration(usec):3472633
Size:11, Duration(usec):3472569
Size:393, Duration(usec):16573772
Size:199, Duration(usec):7159613
Size:2, Duration(usec):3471918
Size:2, Duration(usec):15503012
Size:163, Duration(usec):3471345
Size:1, Duration(usec):16572645
Size:269, Duration(usec):15502655
Size:217, Duration(usec):16572339
Size:3, Duration(usec):3470818
Size:102, Duration(usec):128841942
Size:2, Duration(usec):16572015
Size:25, Duration(usec):230755797
Size:283, Duration(usec):15501688
Size:140, Duration(usec):15501557
Size:12, Duration(usec):3469935
Size:1, Duration(usec):16571242
Size:302, Duration(usec):15501303
Size:250, Duration(usec):3763968
Size:293, Duration(usec):128840772
Size:230, Duration(usec):3763770
Size:244, Duration(usec):15500873
Size:5, Duration(usec):15500658
Size:140, Duration(usec):7156568
Size:11, Duration(usec):230754089
Size:576, Duration(usec):15500175
Size:2, Duration(usec):7155924
Size:328, Duration(usec):230753470
Size:133, Duration(usec):3467868
Size:100, Duration(usec):7155237
Size:2, Duration(usec):3467606
Size:11, Duration(usec):230752705
Size:2, Duration(usec):3467286
Size:312, Duration(usec):16568507
Size:3, Duration(usec):15498166
Size:131, Duration(usec):128837503
Size:1702, Duration(usec):16567118
Size:3, Duration(usec):16566889
Size:211, Duration(usec):230764574
Size:12, Duration(usec):16566399
Size:17174, Duration(usec):7283819
Size:12, Duration(usec):3759170
Size:1, Duration(usec):7283509
Size:11, Duration(usec):230749828
Size:3, Duration(usec):15496014
Size:2, Duration(usec):230763815
Size:3, Duration(usec):230749515
Size:44, Duration(usec):3758296
Size:12, Duration(usec):7282739
Size:1, Duration(usec):230763207
Size:37, Duration(usec):230763052
Size:290, Duration(usec):230762981
Size:46, Duration(usec):128834479
Size:851, Duration(usec):128834109
Size:992, Duration(usec):128833895
Size:2, Duration(usec):128833783
Size:126, Duration(usec):15494035
Size:10, Duration(usec):3462357
Size:257, Duration(usec):15493778
Size:70, Duration(usec):3461856
Size:228, Duration(usec):3756169
Size:117, Duration(usec):230761073
Size:320, Duration(usec):15492869
Size:867, Duration(usec):3462990
Size:1, Duration(usec):128832326
Size:262, Duration(usec):15492569
Size:142, Duration(usec):230746255
Size:250, Duration(usec):128832026
Size:11, Duration(usec):3462488
Size:219, Duration(usec):15491915
Size:1, Duration(usec):7279052
Size:2, Duration(usec):16561487
Size:1, Duration(usec):128831177
Size:298, Duration(usec):15491303
Size:319, Duration(usec):16561081
Size:1, Duration(usec):230744884
Size:1, Duration(usec):3460778
Size:3, Duration(usec):230758358
Size:3, Duration(usec):3753042
Size:2, Duration(usec):128829745
Size:199, Duration(usec):230757657
Size:11, Duration(usec):230743406
Size:3, Duration(usec):3459726
Size:2, Duration(usec):3752132
Size:1, Duration(usec):16559107
Size:321, Duration(usec):7276505
Size:89, Duration(usec):15489108
Size:3, Duration(usec):16558842
Size:1, Duration(usec):16558697
Size:288, Duration(usec):7275848
Size:166, Duration(usec):128828005
Size:12, Duration(usec):15488192
Size:93, Duration(usec):15488050
Size:199, Duration(usec):16557779
Size:110, Duration(usec):3750627
Size:78, Duration(usec):128827421
Size:11, Duration(usec):230755558
Size:194, Duration(usec):3750332
Size:2, Duration(usec):3457670
Size:11, Duration(usec):3457295
Size:28, Duration(usec):230754781
Size:103, Duration(usec):7274046
Size:1, Duration(usec):7273847
Size:243, Duration(usec):3456468
Size:299, Duration(usec):16555942
Size:269, Duration(usec):3748797
Size:6286, Duration(usec):7273247
Size:101, Duration(usec):230739498
Size:12, Duration(usec):3455860
Size:2, Duration(usec):230739282
Size:161, Duration(usec):230738838
Size:175, Duration(usec):16554830
Size:1, Duration(usec):3454857
Size:320, Duration(usec):7271092
Size:2, Duration(usec):128823271
Size:339, Duration(usec):230751451
Size:297, Duration(usec):128822832
Size:8, Duration(usec):230736714
Size:327, Duration(usec):128822363
Size:130, Duration(usec):3452435
Size:64, Duration(usec):3452234
Size:191, Duration(usec):128821408
Size:203, Duration(usec):3451770
Size:3, Duration(usec):128821046
Size:71, Duration(usec):230749236
Size:170, Duration(usec):3451370
Size:112, Duration(usec):15481018
Size:284, Duration(usec):230748748
Size:12, Duration(usec):3743445
Size:3, Duration(usec):230734274
Size:264, Duration(usec):230733952
Size:1963, Duration(usec):16549939
Size:9, Duration(usec):16549480
Size:242, Duration(usec):3742117
Size:83, Duration(usec):230747038
Size:109, Duration(usec):3449248
Size:53, Duration(usec):128818576
Size:199, Duration(usec):15478800
Size:2, Duration(usec):230746545
Size:223, Duration(usec):15478547
Size:2, Duration(usec):230746199
Size:5, Duration(usec):230745924
Size:410, Duration(usec):3740658
Size:3, Duration(usec):7265082
Size:12, Duration(usec):230731432
Size:12, Duration(usec):16547030
Size:268, Duration(usec):15477115
Size:11, Duration(usec):230744983
Size:238, Duration(usec):128816650
Size:232, Duration(usec):7263983
Size:3, Duration(usec):230730295
Size:1, Duration(usec):16545777
Size:3, Duration(usec):16545670
Size:18, Duration(usec):230729470
Size:295, Duration(usec):3738373
Size:1, Duration(usec):230729287
Size:192, Duration(usec):3445489
Size:287, Duration(usec):230728907
Size:194, Duration(usec):128814716
Size:33, Duration(usec):230728702
Size:3, Duration(usec):3737365
Size:779, Duration(usec):3736910
Size:134, Duration(usec):128813325
Size:148, Duration(usec):3736367
Size:3, Duration(usec):15473495
Size:305, Duration(usec):230727094
Size:2, Duration(usec):230726932
Size:127, Duration(usec):7260053
Size:722, Duration(usec):230740522
Size:14, Duration(usec):7259649
Size:2, Duration(usec):230740130
Size:192, Duration(usec):3442369
Size:6, Duration(usec):16541906
Size:9527, Duration(usec):230763774
Size:322, Duration(usec):230725380
Size:117, Duration(usec):128811191
Size:12, Duration(usec):7258780
Size:37, Duration(usec):230725087
Size:330, Duration(usec):16540707
Size:4, Duration(usec):15470451
Size:161, Duration(usec):230762082
Size:2241, Duration(usec):16539971
Size:7, Duration(usec):3732852
Size:3, Duration(usec):16539651
Size:5696, Duration(usec):230795494
Size:165, Duration(usec):3439613
Size:2, Duration(usec):128808901
Size:244, Duration(usec):15468736
Size:273, Duration(usec):128808193
Size:93, Duration(usec):3731196
Size:257, Duration(usec):15468290
Size:307, Duration(usec):3438386
Size:2, Duration(usec):230794081
Size:288, Duration(usec):3730719
Size:3, Duration(usec):3438059
Size:115, Duration(usec):3730451
Size:315, Duration(usec):3730263
Size:64, Duration(usec):15467400
Size:207, Duration(usec):3437098
Size:59, Duration(usec):15466727
Size:266, Duration(usec):230720172
Size:11, Duration(usec):15466302
Size:236, Duration(usec):16535924
Size:319, Duration(usec):128805602
Size:11, Duration(usec):7253188
Size:1083, Duration(usec):3435972
Size:2, Duration(usec):230791395
Size:2, Duration(usec):3435534
Size:1, Duration(usec):3727779
Size:335, Duration(usec):230718680
Size:3, Duration(usec):128804408
Size:155, Duration(usec):3727383
Size:12, Duration(usec):230790501
Size:204, Duration(usec):16534117
Size:2, Duration(usec):230790172
Size:12, Duration(usec):230717855
Size:3, Duration(usec):128803601
Size:12, Duration(usec):128803291
Size:135, Duration(usec):15463384
Size:1946, Duration(usec):128802948
Size:12, Duration(usec):3725995
Size:11, Duration(usec):3433323
Size:2, Duration(usec):15462957
Size:1640, Duration(usec):128802531
Size:127, Duration(usec):3432631
Size:242, Duration(usec):128801874
Size:3, Duration(usec):128801505
Size:236, Duration(usec):3724519
Size:232, Duration(usec):3724253
Size:2, Duration(usec):16531208
Size:2, Duration(usec):128800734
Size:3, Duration(usec):3431105
Size:8, Duration(usec):3723582
Size:11, Duration(usec):7247941
Size:3781, Duration(usec):3430614
Size:2, Duration(usec):230713945
Size:198, Duration(usec):7247255
Size:124, Duration(usec):230713539
Size:2, Duration(usec):3722382
Size:3, Duration(usec):230713216
Size:32, Duration(usec):15459122
Size:100, Duration(usec):128798591
Size:12, Duration(usec):16528499
Size:338, Duration(usec):128797895
Size:807, Duration(usec):3428362
Size:2, Duration(usec):3428240
Size:112, Duration(usec):230711492
Size:3, Duration(usec):128797300
Size:3, Duration(usec):15457526
Size:11, Duration(usec):230711079
Size:2023, Duration(usec):230783021
Size:7, Duration(usec):16526707
Size:268, Duration(usec):128796437
Size:195, Duration(usec):230782571
Size:949, Duration(usec):230782027
Size:2, Duration(usec):3718458
Size:11, Duration(usec):3425828
Size:195, Duration(usec):7242546
Size:2, Duration(usec):230780933
Size:233, Duration(usec):128794258
Size:342, Duration(usec):3717195
Size:2190, Duration(usec):128793943
Size:212, Duration(usec):15454205
Size:297, Duration(usec):3424310
Size:849, Duration(usec):16523718
Size:3, Duration(usec):128793063
Size:1, Duration(usec):128792944
Size:147, Duration(usec):7240495
Size:41, Duration(usec):16522896
Size:3, Duration(usec):128792505
Size:2, Duration(usec):230706545
Size:5, Duration(usec):7239904
Size:225, Duration(usec):230778444
Size:65, Duration(usec):15452348
Size:134, Duration(usec):128791824
Size:3, Duration(usec):16521796
Size:11, Duration(usec):7238839
Size:72, Duration(usec):16521173
Size:48, Duration(usec):16520979
Size:3189, Duration(usec):15450987
Size:291, Duration(usec):15450897
Size:1, Duration(usec):15450806
Size:12, Duration(usec):230704431
Size:2, Duration(usec):7237869
Size:3, Duration(usec):230776215
Size:11, Duration(usec):7237430
Size:53, Duration(usec):3420196
Size:2, Duration(usec):128789265
Size:311, Duration(usec):7236812
Size:265, Duration(usec):16519238
Size:315, Duration(usec):230703055
Size:73, Duration(usec):7236508
Size:8, Duration(usec):7236293
Size:269, Duration(usec):230702715
Size:11, Duration(usec):7235974
Size:191, Duration(usec):3711356
Size:3, Duration(usec):128788149
Size:5260, Duration(usec):3711109
Size:7, Duration(usec):230774189
Size:3, Duration(usec):230773831
Size:300, Duration(usec):16517581
Size:31, Duration(usec):3710182
Size:2, Duration(usec):3710113
Size:285, Duration(usec):230700985
Size:806, Duration(usec):3417347
Size:1, Duration(usec):230700842
Size:1, Duration(usec):128786648
Size:49, Duration(usec):230772698
Size:126, Duration(usec):230772614
Size:934, Duration(usec):15446396
Size:248, Duration(usec):15446222
Size:305, Duration(usec):230772156
Size:181, Duration(usec):15445882
Size:2, Duration(usec):3708579
Size:296, Duration(usec):3708427
Size:800, Duration(usec):16515368
Size:341, Duration(usec):230699271
Size:148, Duration(usec):128784921
Size:1, Duration(usec):3415403
Size:11, Duration(usec):230770978
Size:11, Duration(usec):230698699
Size:623, Duration(usec):128784448
Size:322, Duration(usec):7232008
Size:3, Duration(usec):128783880
Size:211, Duration(usec):3429969
Size:3, Duration(usec):15443568
Size:2, Duration(usec):7230520
Size:469, Duration(usec):16512626
Size:9, Duration(usec):16512197
Size:1, Duration(usec):230696069
Size:3, Duration(usec):3704907
Size:260, Duration(usec):230768029
Size:103, Duration(usec):7228926
Size:12, Duration(usec):128781124
Size:3, Duration(usec):7228691
Size:1, Duration(usec):3704009
Size:1, Duration(usec):3427263
Size:4, Duration(usec):230694809
Size:3, Duration(usec):230694611
Size:11, Duration(usec):16510560
Size:227, Duration(usec):230766540
Size:2713, Duration(usec):128780115
Size:1, Duration(usec):230694046
Size:84, Duration(usec):3702909
Size:272, Duration(usec):3702814
Size:11, Duration(usec):16509763
Size:249, Duration(usec):230693684
Size:1, Duration(usec):15439807
Size:14, Duration(usec):128779399
Size:76, Duration(usec):16509500
Size:1, Duration(usec):128779200
Size:12, Duration(usec):15439198
Size:8, Duration(usec):15439072
Size:35, Duration(usec):16508842
Size:19, Duration(usec):7226184
Size:105, Duration(usec):16508652
Size:176, Duration(usec):230764639
Size:2082, Duration(usec):7225824
Size:225, Duration(usec):3701263
Size:12, Duration(usec):230692159
Size:2, Duration(usec):230691845
Size:2, Duration(usec):16507692
Size:563, Duration(usec):7224851
Size:5, Duration(usec):15437462
Size:2, Duration(usec):128776767
Size:173, Duration(usec):230690644
Size:214, Duration(usec):3422891
Size:11, Duration(usec):3422593
Size:176, Duration(usec):230762280
Size:2, Duration(usec):3422241
Size:606, Duration(usec):230761863
Size:3, Duration(usec):15435489
Size:3, Duration(usec):128774572
Size:75, Duration(usec):3697182
Size:3, Duration(usec):230760152
Size:172, Duration(usec):230687793
Size:2, Duration(usec):230687013
Size:173, Duration(usec):230686926
Size:285, Duration(usec):230758872
Size:310, Duration(usec):15432482
Size:9098, Duration(usec):230685790
Size:1, Duration(usec):3694631
Size:225, Duration(usec):230685505
Size:94, Duration(usec):128771002
Size:118, Duration(usec):230684757
Size:69, Duration(usec):16499837
Size:285, Duration(usec):230683628
Size:1, Duration(usec):3692113
Size:11, Duration(usec):7216266
Size:566, Duration(usec):7216031
Size:210, Duration(usec):15428633
Size:975, Duration(usec):16498203
